outcome,model,term,estimate,std.error,statistic,p.value,L,U,RR,lci,uci
c_stunting,m1a,factor(sdist)52,-0.07743082561946436,0.2148737692555954,-0.3603549464772468,0.7185878173195188,-0.4985834133604313,0.3437217621215026,"0.93 	(0.61, 1.41)",0.6073904717970434,1.4101862136965189
c_stunting,m1a,factor(sdist)53,0.004618293678811875,0.20200863645503703,0.022861862541405806,0.9817608275135868,-0.3913186337730607,0.4005552211306845,"1.00 	(0.68, 1.49)",0.6761646728100873,1.4926532202220157
c_stunting,m1a,factor(sdist)54,0.37234924195395863,0.18681238930221028,1.9931720981931318,0.04626435738521517,0.006196958921626472,0.7385015249862907,"1.45 	(1.01, 2.09)",1.0062161997960006,2.092797159456099
c_stunting,m1a,factor(sdist)55,-0.026031024470967168,0.21064258640420142,-0.12357911529350629,0.9016505209774555,-0.43889049382320194,0.3868284448812676,"0.97 	(0.64, 1.47)",0.6447513800227528,1.4723038883377177
c_stunting,m1a,factor(sdist)56,0.22018888129489278,0.18198674818638685,1.2099171147856334,0.22633363434848924,-0.13650514515042544,0.576882907740211,"1.25 	(0.87, 1.78)",0.8724018316094196,1.7804798519840377
c_stunting,m1a,factor(sdist)57,0.337039181319574,0.16759258385260092,2.01106262324831,0.0443403227540184,0.008557716968476181,0.6655206456706718,"1.40 	(1.01, 1.95)",1.008594438905568,1.9455031755025558
c_stunting,m1a,factor(sdist)58,-0.015809523465469925,0.16602995744373317,-0.09522090897859625,0.9241408924861321,-0.3412282400551869,0.30960919312424706,"0.98 	(0.71, 1.36)",0.7108966346013323,1.362892382327407
c_stunting,m1a,factor(sdist)59,0.15251466817649026,0.17869496115887698,0.8534917111674463,0.3934030761484085,-0.1977274556949086,0.5027567920478891,"1.16 	(0.82, 1.65)",0.8205934707408403,1.6532727232098734
c_stunting,m1a,factor(sdist)60,-0.21784494146325703,0.20502783210333697,-1.0625139973848041,0.28802298275357363,-0.6196994923857975,0.18400960945928344,"0.80 	(0.54, 1.20)",0.5381061182861123,1.2020273738739098
c_stunting,m1a,factor(sdist)61,0.09073404069701678,0.20061773337884395,0.45227328197191713,0.6510799883637508,-0.30247671672551735,0.48394479811955093,"1.09 	(0.74, 1.62)",0.7389856940653934,1.6224620802224086
c_stunting,m1a,factor(sdist)62,0.09138360093727083,0.1877586358464665,0.4867078444902891,0.6264739392904098,-0.2766233253218035,0.45939052719634516,"1.10 	(0.76, 1.58)",0.758340090828847,1.583108829129652
c_stunting,m1a,factor(sdist)63,-0.04859523412512609,0.249941814267648,-0.19442618782101145,0.8458453533874902,-0.5384811900897162,0.44129072183946394,"0.95 	(0.58, 1.55)",0.5836340086723472,1.5547126255614891
c_stunting,m1a,factor(sdist)64,0.03218178658946773,0.20070183111495118,0.1603462529997334,0.8726109228015562,-0.3611938023958366,0.4255573755747721,"1.03 	(0.70, 1.53)",0.6968439353553221,1.530443213643894
c_stunting,m1a,factor(sdist)65,-0.03095147662377477,0.18411866958549314,-0.1681061279307303,0.8665025147754774,-0.3918240690113413,0.32992111576379174,"0.97 	(0.68, 1.39)",0.675823001711149,1.390858407333067
c_stunting,m1a,factor(sdist)66,-0.11374073286751649,0.19022753572257156,-0.5979193939272616,0.549904576900024,-0.4865867028837567,0.2591052371487238,"0.89 	(0.61, 1.30)",0.6147210428845454,1.2957701608101901
c_stunting,m1a,factor(sdist)67,-0.13447371553647966,0.16375821191861428,-0.8211723489220275,0.41156380261553793,-0.4554398108969636,0.18649237982400432,"0.87 	(0.63, 1.21)",0.6341689921711584,1.205015439620983
